// SR1 Audio Analyzer: 12/6/2024 10:05:51 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
26764.8299481198,1.69733371100579E-8
26765.8065172425,1.7236332930613E-8
26766.7830863653,1.7038231815913E-8
26767.7596554881,1.69163168603874E-8
26768.7362246109,1.74870627384333E-8
26769.7127937337,1.80908463989408E-8
26770.6893628565,1.78789679037264E-8
26771.6659319792,1.74346717561303E-8
26772.642501102,1.73661614562819E-8
26773.6190702248,1.74091446187923E-8
26774.5956393476,1.73546456737015E-8
26775.5722084704,1.72133417028493E-8
26776.5487775932,1.69425412642624E-8
26777.5253467159,1.70554055093149E-8
26778.5019158387,1.70533759486029E-8
26779.4784849615,1.69144707670412E-8
26780.4550540843,1.72486561174091E-8
26781.4316232071,1.79598393408433E-8
26782.4081923299,1.83287694276058E-8
26783.3847614526,1.78386707759401E-8
26784.3613305754,1.69255086082966E-8
26785.3378996982,1.64471305704599E-8
26786.314468821,1.65068199197502E-8
26787.2910379438,1.67084466976502E-8
26788.2676070666,1.67743044628697E-8
26789.2441761893,1.6607306939146E-8
26790.2207453121,1.67437846514722E-8
26791.1973144349,1.69775834678695E-8
26792.1738835577,1.70713024095125E-8
26793.1504526805,1.73126213262313E-8
26794.1270218033,1.74965104730576E-8
26795.103590926,1.72518635406516E-8
26796.0801600488,1.70653406295544E-8
26797.0567291716,1.74889449065555E-8
26798.0332982944,1.78384180849148E-8
26799.0098674172,1.74309015483038E-8
26799.98643654,1.6661100011975E-8
26800.9630056627,1.64103678066239E-8
26801.9395747855,1.71731860102536E-8
26802.9161439083,1.75537905434847E-8
26803.8927130311,1.66034551434313E-8
26804.8692821539,1.62110878139701E-8
26805.8458512767,1.67795871810423E-8
26806.8224203994,1.6582680818442E-8
26807.7989895222,1.61121595883835E-8
26808.775558645,1.64107961887728E-8
26809.7521277678,1.6982318971843E-8
26810.7286968906,1.72497080889692E-8
26811.7052660134,1.73488802170186E-8
26812.6818351361,1.75888778093824E-8
26813.6584042589,1.78714901861454E-8
26814.6349733817,1.78693015960893E-8
26815.6115425045,1.78115484302402E-8
26816.5881116273,1.78200437681934E-8
26817.5646807501,1.73727194697175E-8
26818.5412498728,1.6514161746018E-8
26819.5178189956,1.64972140952496E-8
26820.4943881184,1.73289635701846E-8
26821.4709572412,1.79950462509099E-8
26822.447526364,1.80197673576406E-8
26823.4240954868,1.77522822009936E-8
26824.4006646095,1.72258244265018E-8
26825.3772337323,1.65533552796254E-8
26826.3538028551,1.61890872865986E-8
26827.3303719779,1.60830047716543E-8
26828.3069411007,1.59964955759318E-8
26829.2835102235,1.58621680347313E-8
26830.2600793462,1.61100213172845E-8
26831.236648469,1.66983917053606E-8
26832.2132175918,1.70098467423411E-8
26833.1897867146,1.71120239474177E-8
26834.1663558374,1.76113161644111E-8
26835.1429249602,1.77237604030547E-8
26836.1194940829,1.73496497186225E-8
26837.0960632057,1.7560220592549E-8
26838.0726323285,1.80747780707562E-8
26839.0492014513,1.81032294667076E-8
26840.0257705741,1.7759049740769E-8
26841.0023396969,1.77200858011104E-8
26841.9789088196,1.77131333612355E-8
26842.9554779424,1.73283436945362E-8
26843.9320470652,1.70762506225754E-8
26844.908616188,1.71939619614455E-8
26845.8851853108,1.74268652623409E-8
26846.8617544336,1.72891918064875E-8
26847.8383235563,1.66898816882854E-8
26848.8148926791,1.61207961014363E-8
26849.7914618019,1.59941067842297E-8
26850.7680309247,1.65214248446099E-8
26851.7446000475,1.72640350926669E-8
26852.7211691703,1.77061467751507E-8
26853.697738293,1.80552961737637E-8
26854.6743074158,1.82279223432135E-8
26855.6508765386,1.76726366430969E-8
26856.6274456614,1.69202703150239E-8
26857.6040147842,1.71138789924165E-8
26858.580583907,1.76260299432238E-8
26859.5571530297,1.75065683391942E-8
26860.5337221525,1.70440196378472E-8
26861.5102912753,1.73456824395618E-8
26862.4868603981,1.82151954575853E-8
26863.4634295209,1.81631796719707E-8
26864.4399986437,1.73884950517918E-8
26865.4165677664,1.68994285966984E-8
26866.3931368892,1.64615699734899E-8
26867.369706012,1.6250814600115E-8
26868.3462751348,1.67953134433987E-8
26869.3228442576,1.74641610570953E-8
26870.2994133804,1.77617702897507E-8
26871.2759825031,1.7728602786935E-8
26872.2525516259,1.74928879185519E-8
26873.2291207487,1.70904665802266E-8
26874.2056898715,1.69264934054481E-8
26875.1822589943,1.6932620185773E-8
26876.1588281171,1.71954506545798E-8
26877.1353972398,1.75738185822902E-8
26878.1119663626,1.74530066791857E-8
26879.0885354854,1.71307960186917E-8
26880.0651046082,1.72583099418616E-8
26881.041673731,1.78570576139982E-8
26882.0182428538,1.82172077182278E-8
26882.9948119765,1.77467540118716E-8
26883.9713810993,1.70912869967589E-8
26884.9479502221,1.68274063946783E-8
26885.9245193449,1.6545402503844E-8
26886.9010884677,1.62195900507716E-8
26887.8776575905,1.62455571162552E-8
26888.8542267132,1.65801121322962E-8
26889.830795836,1.68571006319283E-8
26890.8073649588,1.7033556900296E-8
26891.7839340816,1.71112914014567E-8
26892.7605032044,1.72016165657554E-8
26893.7370723272,1.74140706338272E-8
26894.7136414499,1.7539046237112E-8
26895.6902105727,1.75539752128591E-8
26896.6667796955,1.73372002768359E-8
26897.6433488183,1.70492390358212E-8
26898.6199179411,1.68378536929942E-8
26899.5964870639,1.61676820688456E-8
26900.5730561866,1.5088524767345E-8
26901.5496253094,1.4706803039868E-8
26902.5261944322,1.50203136487891E-8
26903.502763555,1.54682991455815E-8
26904.4793326778,1.59606538016288E-8
26905.4559018006,1.66271120502058E-8
26906.4324709233,1.70080891821261E-8
26907.4090400461,1.70637034446559E-8
26908.3856091689,1.73456083485187E-8
26909.3621782917,1.76982275499591E-8
26910.3387474145,1.7848691659422E-8
26911.3153165373,1.75877752347259E-8
26912.29188566,1.67822727777371E-8
26913.2684547828,1.62608738646263E-8
26914.2450239056,1.65005379433317E-8
26915.2215930284,1.66090676440124E-8
26916.1981621512,1.68574107028231E-8
26917.1747312739,1.73986726883908E-8
26918.1513003967,1.75533059137277E-8
26919.1278695195,1.73431847334141E-8
26920.1044386423,1.72009173865971E-8
26921.0810077651,1.75287498512109E-8
26922.0575768879,1.79975616682637E-8
26923.0341460106,1.79747917886851E-8
26924.0107151334,1.75211560573387E-8
26924.9872842562,1.71354315322931E-8
26925.963853379,1.69827532571806E-8
26926.9404225018,1.67923540756755E-8
26927.9169916246,1.64170920580511E-8
26928.8935607473,1.60800562626604E-8
26929.8701298701,1.60439026158862E-8
26930.8466989929,1.63230647497912E-8
26931.8232681157,1.65193865756309E-8
26932.7998372385,1.64882058789499E-8
26933.7764063613,1.64774199018154E-8
26934.752975484,1.63498981413019E-8
26935.7295446068,1.61675420722429E-8
26936.7061137296,1.6463738898557E-8
26937.6826828524,1.70909755573639E-8
26938.6592519752,1.73597208517832E-8
26939.635821098,1.75075544157302E-8
26940.6123902207,1.79934600781967E-8
26941.5889593435,1.79198958742327E-8
26942.5655284663,1.69351422001655E-8
26943.5420975891,1.6311629831856E-8
26944.5186667119,1.68118516313565E-8
26945.4952358347,1.75315230970372E-8
26946.4718049574,1.74861089634401E-8
26947.4483740802,1.70655092287593E-8
26948.424943203,1.72108615693046E-8
26949.4015123258,1.75275630590065E-8
26950.3780814486,1.72163752154396E-8
26951.3546505714,1.67699471551265E-8
26952.3312196941,1.6785331056954E-8
26953.3077888169,1.68766455671138E-8
26954.2843579397,1.68597369060454E-8
26955.2609270625,1.67686082850649E-8
26956.2374961853,1.69275484007365E-8
26957.2140653081,1.71199616809554E-8
26958.1906344308,1.71430238777437E-8
26959.1672035536,1.7536477629509E-8
26960.1437726764,1.80102634191979E-8
26961.1203417992,1.78661685155201E-8
26962.096910922,1.72801058192468E-8
26963.0734800448,1.67576931637127E-8
26964.0500491675,1.64138664205844E-8
26965.0266182903,1.66989373290774E-8
26966.0031874131,1.77786901146893E-8
26966.9797565359,1.85886143621212E-8
26967.9563256587,1.85679247592351E-8
26968.9328947815,1.80911878073839E-8
26969.9094639042,1.76979197463472E-8
26970.886033027,1.76311619058537E-8
26971.8626021498,1.75924217207264E-8
26972.8391712726,1.72438057653917E-8
26973.8157403954,1.70567488568138E-8
26974.7923095182,1.71176327417538E-8
26975.7688786409,1.66845791897045E-8
26976.7454477637,1.6263179243869E-8
26977.7220168865,1.64233545635145E-8
26978.6985860093,1.65385251364221E-8
26979.6751551321,1.67409233056705E-8
26980.6517242549,1.72841414194651E-8
26981.6282933776,1.76815030223203E-8
26982.6048625004,1.75211587942365E-8
26983.5814316232,1.69632457712013E-8
26984.558000746,1.64809327962881E-8
26985.5345698688,1.62403227335077E-8
26986.5111389916,1.59823999043537E-8
26987.4877081143,1.57942546453491E-8
26988.4642772371,1.63092178069725E-8
26989.4408463599,1.71290195137434E-8
26990.4174154827,1.73137198197033E-8
26991.3939846055,1.68702051149439E-8
26992.3705537283,1.68051711949467E-8
26993.347122851,1.71570933931666E-8
26994.3236919738,1.69129511041308E-8
26995.3002610966,1.64304955311473E-8
26996.2768302194,1.63514818636802E-8
26997.2533993422,1.62867804085624E-8
26998.229968465,1.62346518722873E-8
26999.2065375877,1.64240535590686E-8
27000.1831067105,1.65586986409576E-8
27001.1596758333,1.6533765775912E-8
27002.1362449561,1.6609914725439E-8
27003.1128140789,1.6758987123963E-8
27004.0893832017,1.66318700713155E-8
27005.0659523244,1.60666224922694E-8
27006.0425214472,1.58247160419414E-8
27007.01909057,1.6056652978358E-8
27007.9956596928,1.59802172632097E-8
27008.9722288156,1.61901038457579E-8
27009.9487979384,1.69880812433195E-8
27010.9253670611,1.68380986162023E-8
27011.9019361839,1.62887365023865E-8
27012.8785053067,1.66767004940177E-8
27013.8550744295,1.71620554302121E-8
27014.8316435523,1.70189682523877E-8
27015.8082126751,1.672053602485E-8
27016.7847817978,1.66763836124559E-8
27017.7613509206,1.67508394029185E-8
27018.7379200434,1.70076882502657E-8
27019.7144891662,1.70472897548608E-8
27020.691058289,1.71175671884834E-8
27021.6676274118,1.75037160740511E-8
27022.6441965345,1.75993346548709E-8
27023.6207656573,1.70661038086599E-8
27024.5973347801,1.68222196509262E-8
27025.5739039029,1.75902191274976E-8
27026.5504730257,1.81495450158495E-8
27027.5270421485,1.72927200436155E-8
27028.5036112712,1.64294109532339E-8
27029.480180394,1.64851628732195E-8
27030.4567495168,1.65299583452302E-8
27031.4333186396,1.63126993113914E-8
27032.4098877624,1.6255906958895E-8
27033.3864568852,1.69288645030025E-8
27034.3630260079,1.74924438189415E-8
27035.3395951307,1.71569374329478E-8
27036.3161642535,1.69302269548114E-8
27037.2927333763,1.72309047080934E-8
27038.2693024991,1.71349261145511E-8
27039.2458716219,1.67213820479307E-8
27040.2224407446,1.6457485932821E-8
27041.1990098674,1.63867093599783E-8
27042.1755789902,1.63707516886232E-8
27043.152148113,1.59436260878494E-8
27044.1287172358,1.61630840888683E-8
27045.1052863586,1.76905145888165E-8
27046.0818554813,1.83829128642096E-8
27047.0584246041,1.76047026646718E-8
27048.0349937269,1.69940746419305E-8
27049.0115628497,1.67188266408199E-8
27049.9881319725,1.63916805130522E-8
27050.9647010953,1.67099866807527E-8
27051.941270218,1.71647946111692E-8
27052.9178393408,1.69374282830064E-8
27053.8944084636,1.66707960761366E-8
27054.8709775864,1.68110877493696E-8
27055.8475467092,1.73568052231741E-8
27056.824115832,1.80931173861686E-8
27057.8006849547,1.79560132897448E-8
27058.7772540775,1.68755879579003E-8
27059.7538232003,1.62932101398436E-8
27060.7303923231,1.67067412432444E-8
27061.7069614459,1.69913344681803E-8
27062.6835305686,1.67733193071497E-8
27063.6600996914,1.68248397292553E-8
27064.6366688142,1.70717142067746E-8
27065.613237937,1.70544776436971E-8
27066.5898070598,1.71947924996624E-8
27067.5663761826,1.77791745346541E-8
27068.5429453053,1.79442352146986E-8
27069.5195144281,1.70877839585022E-8
27070.4960835509,1.63743015246548E-8
27071.4726526737,1.65209726272021E-8
27072.4492217965,1.66653344255597E-8
27073.4257909193,1.67481877055578E-8
27074.402360042,1.67599508047657E-8
27075.3789291648,1.61982594819686E-8
27076.3554982876,1.55181926492042E-8
27077.3320674104,1.54180370473896E-8
27078.3086365332,1.56979539665826E-8
27079.285205656,1.57498590954606E-8
27080.2617747787,1.59540629942957E-8
27081.2383439015,1.66254951665725E-8
27082.2149130243,1.72676595583627E-8
27083.1914821471,1.72454330820925E-8
27084.1680512699,1.67392515263839E-8
27085.1446203927,1.64018656433123E-8
27086.1211895154,1.65866085597809E-8
27087.0977586382,1.72362066217144E-8
27088.074327761,1.7414297539555E-8
27089.0508968838,1.71276454374466E-8
27090.0274660066,1.71442070809245E-8
27091.0040351294,1.72557651294528E-8
27091.9806042521,1.73230284575301E-8
27092.9571733749,1.76632157860219E-8
27093.9337424977,1.80340202559703E-8
27094.9103116205,1.79458930758405E-8
27095.8868807433,1.73260399980179E-8
27096.8634498661,1.67807720056662E-8
27097.8400189888,1.6951891916319E-8
27098.8165881116,1.73696486597867E-8
27099.7931572344,1.77424117360478E-8
27100.7697263572,1.79303361854054E-8
27101.74629548,1.78970041399319E-8
27102.7228646028,1.76640932153953E-8
27103.6994337255,1.6946563305128E-8
27104.6760028483,1.63890930097629E-8
27105.6525719711,1.66643836899253E-8
27106.6291410939,1.71913853085558E-8
27107.6057102167,1.78720214611044E-8
27108.5822793395,1.86687455675121E-8
27109.5588484622,1.88185038464154E-8
27110.535417585,1.83525351693055E-8
27111.5119867078,1.79398167102747E-8
27112.4885558306,1.7853074161543E-8
27113.4651249534,1.77451569951224E-8
27114.4416940762,1.75013028460091E-8
27115.4182631989,1.69165186937565E-8
27116.3948323217,1.61278938225974E-8
27117.3714014445,1.56431191837731E-8
27118.3479705673,1.53153480322871E-8
27119.3245396901,1.50938770964492E-8
27120.3011088129,1.54495940990533E-8
27121.2776779356,1.61545639863764E-8
27122.2542470584,1.65895086622335E-8
27123.2308161812,1.68567518664733E-8
27124.207385304,1.68476745993548E-8
27125.1839544268,1.65445526990813E-8
27126.1605235496,1.64686250695082E-8
27127.1370926723,1.65920984368335E-8
27128.1136617951,1.66478234416664E-8
27129.0902309179,1.67755216763605E-8
27130.0668000407,1.72015814402078E-8
27131.0433691635,1.79248441830096E-8
27132.0199382863,1.82730506184934E-8
27132.996507409,1.78324185787099E-8
27133.9730765318,1.73999487461291E-8
27134.9496456546,1.75303753361364E-8
27135.9262147774,1.75016716464932E-8
27136.9027839002,1.71311800733858E-8
27137.879353023,1.69819699542508E-8
27138.8559221457,1.68718701713531E-8
27139.8324912685,1.68632782172106E-8
27140.8090603913,1.702274349427E-8
27141.7856295141,1.69757378225697E-8
27142.7621986369,1.69172437999552E-8
27143.7387677597,1.71457314185519E-8
27144.7153368824,1.72212349639979E-8
27145.6919060052,1.67664433330528E-8
27146.668475128,1.68244994157679E-8
27147.6450442508,1.74315441862428E-8
27148.6216133736,1.75023566193414E-8
27149.5981824964,1.72970632074052E-8
27150.5747516191,1.70859238350338E-8
27151.5513207419,1.70063246728683E-8
27152.5278898647,1.72835066185229E-8
27153.5044589875,1.73659687147189E-8
27154.4810281103,1.69488450181609E-8
27155.4575972331,1.6630696552585E-8
27156.4341663558,1.69834563353867E-8
27157.4107354786,1.7298621755762E-8
27158.3873046014,1.71471711638419E-8
27159.3638737242,1.69428633570204E-8
27160.340442847,1.7050153686511E-8
27161.3170119698,1.72991456759137E-8
27162.2935810925,1.72435248903391E-8
27163.2701502153,1.69430037399972E-8
27164.2467193381,1.65782071954128E-8
27165.2232884609,1.63299189205357E-8
27166.1998575837,1.61492068713515E-8
27167.1764267065,1.59949012889365E-8
27168.1529958292,1.59920354897953E-8
27169.129564952,1.5978527116859E-8
27170.1061340748,1.61538901397592E-8
27171.0827031976,1.6884480949549E-8
27172.0592723204,1.77060714841556E-8
27173.0358414432,1.81311717942016E-8
27174.0124105659,1.80667035114347E-8
27174.9889796887,1.77928720069106E-8
27175.9655488115,1.74599511922493E-8
27176.9421179343,1.6886533081253E-8
27177.9186870571,1.62779903962637E-8
27178.8952561799,1.64473550718318E-8
27179.8718253026,1.7257472457127E-8
27180.8483944254,1.77374606558664E-8
27181.8249635482,1.76578438385983E-8
27182.801532671,1.71772757636864E-8
27183.7781017938,1.6514637960316E-8
27184.7546709166,1.5906278463718E-8
27185.7312400393,1.56550742664276E-8
27186.7078091621,1.56395192867776E-8
27187.6843782849,1.59942285109072E-8
27188.6609474077,1.68728899301568E-8
27189.6375165305,1.73211786471203E-8
27190.6140856533,1.6716231255246E-8
27191.590654776,1.60900321380244E-8
27192.5672238988,1.62203664155654E-8
27193.5437930216,1.66760684502297E-8
27194.5203621444,1.69915088816957E-8
27195.4969312672,1.68976799844306E-8
27196.47350039,1.65780365329289E-8
27197.4500695127,1.65933359519998E-8
27198.4266386355,1.65629748682969E-8
27199.4032077583,1.65010819722182E-8
27200.3797768811,1.68670649932834E-8
27201.3563460039,1.71982335905577E-8
27202.3329151267,1.69068569048493E-8
27203.3094842494,1.64364331727537E-8
27204.2860533722,1.63465389689849E-8
27205.262622495,1.6411122289379E-8
27206.2391916178,1.65582955159893E-8
27207.2157607406,1.66248196398971E-8
27208.1923298633,1.65264483274904E-8
27209.1688989861,1.65630362470543E-8
27210.1454681089,1.70484531620583E-8
27211.1220372317,1.76917397812566E-8
27212.0986063545,1.78342788189493E-8
27213.0751754773,1.74431779984938E-8
27214.0517446,1.68950473602274E-8
27215.0283137228,1.68580393611701E-8
27216.0048828456,1.7607630623964E-8
27216.9814519684,1.81304026653213E-8
27217.9580210912,1.76127548789571E-8
27218.934590214,1.71530776645747E-8
27219.9111593367,1.72625939825658E-8
27220.8877284595,1.7480928381936E-8
27221.8642975823,1.78553796876107E-8
27222.8408667051,1.7725669380039E-8
27223.8174358279,1.71394239763739E-8
27224.7940049507,1.71072733307317E-8
27225.7705740734,1.71974377949245E-8
27226.7471431962,1.66818324467973E-8
27227.723712319,1.61689496947649E-8
27228.7002814418,1.5939392491106E-8
27229.6768505646,1.61435467776996E-8
27230.6534196874,1.67422844392508E-8
27231.6299888101,1.67909970009055E-8
27232.6065579329,1.63130085595843E-8
27233.5831270557,1.60881693234595E-8
27234.5596961785,1.61632223439825E-8
27235.5362653013,1.63378979258853E-8
27236.5128344241,1.65942214036383E-8
27237.4894035468,1.67590163098841E-8
27238.4659726696,1.69068557703127E-8
27239.4425417924,1.71100459452916E-8
