// SR1 Audio Analyzer: 12/6/2024 10:28:55 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
26451.3512597064,2.41142665809978E-7
26452.3278288291,2.36278979190409E-7
26453.3043979519,2.3968892892525E-7
26454.2809670747,2.55267787593404E-7
26455.2575361975,2.68970685699402E-7
26456.2341053203,2.68296515459075E-7
26457.2106744431,2.64013619633821E-7
26458.1872435658,2.63158688772634E-7
26459.1638126886,2.58764762218525E-7
26460.1403818114,2.50089064608732E-7
26461.1169509342,2.43204347905239E-7
26462.093520057,2.46982888668702E-7
26463.0700891798,2.60803639845504E-7
26464.0466583025,2.66552363128937E-7
26465.0232274253,2.64164146802202E-7
26465.9997965481,2.68907227913977E-7
26466.9763656709,2.70645140240786E-7
26467.9529347937,2.64589678949854E-7
26468.9295039165,2.66461195058034E-7
26469.9060730392,2.78268159280459E-7
26470.882642162,2.84020333097313E-7
26471.8592112848,2.77956683596206E-7
26472.8357804076,2.67655442664623E-7
26473.8123495304,2.63639379639866E-7
26474.7889186531,2.68122422151554E-7
26475.7654877759,2.71673646136326E-7
26476.7420568987,2.73158977472918E-7
26477.7186260215,2.68449744537833E-7
26478.6951951443,2.55364884432534E-7
26479.6717642671,2.48893520085291E-7
26480.6483333898,2.54668946455812E-7
26481.6249025126,2.60212056774896E-7
26482.6014716354,2.56958842708308E-7
26483.5780407582,2.57708242356103E-7
26484.554609881,2.70645965768839E-7
26485.5311790038,2.80787715201303E-7
26486.5077481265,2.81365060431955E-7
26487.4843172493,2.81813321901333E-7
26488.4608863721,2.77561624135761E-7
26489.4374554949,2.61345591117263E-7
26490.4140246177,2.48623222454855E-7
26491.3905937405,2.44293686629735E-7
26492.3671628632,2.3983052234443E-7
26493.343731986,2.43673197030528E-7
26494.3203011088,2.54811860886623E-7
26495.2968702316,2.67009437683923E-7
26496.2734393544,2.73817571625864E-7
26497.2500084772,2.7248512301344E-7
26498.2265775999,2.69020064869996E-7
26499.2031467227,2.66894527190227E-7
26500.1797158455,2.66607107945799E-7
26501.1562849683,2.62914796685473E-7
26502.1328540911,2.54281967569378E-7
26503.1094232139,2.51633979728966E-7
26504.0859923366,2.54295224256083E-7
26505.0625614594,2.50242208482156E-7
26506.0391305822,2.51320912877183E-7
26507.015699705,2.63103086455049E-7
26507.9922688278,2.73975088222943E-7
26508.9688379506,2.76402025830327E-7
26509.9454070733,2.68029855310003E-7
26510.9219761961,2.58517807504619E-7
26511.8985453189,2.59519495704204E-7
26512.8751144417,2.63602274766769E-7
26513.8516835645,2.66533968041654E-7
26514.8282526873,2.67456367797568E-7
26515.80482181,2.63415702648827E-7
26516.7813909328,2.57385708436719E-7
26517.7579600556,2.52097260819892E-7
26518.7345291784,2.51556720677177E-7
26519.7110983012,2.58653782802797E-7
26520.687667424,2.62392967377265E-7
26521.6642365467,2.56696330079039E-7
26522.6408056695,2.50529341029612E-7
26523.6173747923,2.52618946592732E-7
26524.5939439151,2.65189670776793E-7
26525.5705130379,2.71831772810238E-7
26526.5470821607,2.6439447109163E-7
26527.5236512834,2.54019307913959E-7
26528.5002204062,2.48574097932973E-7
26529.476789529,2.46371922514311E-7
26530.4533586518,2.44593644684457E-7
26531.4299277746,2.47189016098442E-7
26532.4064968974,2.58981601267615E-7
26533.3830660201,2.62140223901671E-7
26534.3596351429,2.52813311852349E-7
26535.3362042657,2.52084648242475E-7
26536.3127733885,2.65375615585015E-7
26537.2893425113,2.73256590564749E-7
26538.2659116341,2.67374553111019E-7
26539.2424807568,2.58335822367349E-7
26540.2190498796,2.5457120803998E-7
26541.1956190024,2.59858372824145E-7
26542.1721881252,2.669472979793E-7
26543.148757248,2.67093938086524E-7
26544.1253263708,2.60426380321838E-7
26545.1018954935,2.51931425639931E-7
26546.0784646163,2.46287529971081E-7
26547.0550337391,2.49326710281044E-7
26548.0316028619,2.61484631107089E-7
26549.0081719847,2.68096661977056E-7
26549.9847411075,2.65581565942883E-7
26550.9613102302,2.61387722295436E-7
26551.937879353,2.56536205197156E-7
26552.9144484758,2.60470620822382E-7
26553.8910175986,2.69629593780205E-7
26554.8675867214,2.70535404241207E-7
26555.8441558442,2.67010016985626E-7
26556.8207249669,2.63438938190619E-7
26557.7972940897,2.62864644250862E-7
26558.7738632125,2.67824412532506E-7
26559.7504323353,2.70302709962037E-7
26560.7270014581,2.66543759876086E-7
26561.7035705809,2.60878414544417E-7
26562.6801397036,2.59101366741465E-7
26563.6567088264,2.54662920852975E-7
26564.6332779492,2.48603273578374E-7
26565.609847072,2.48118230651242E-7
26566.5864161948,2.50041396572311E-7
26567.5629853176,2.54139383116125E-7
26568.5395544403,2.64062763529608E-7
26569.5161235631,2.69641804541062E-7
26570.4926926859,2.6224776185972E-7
26571.4692618087,2.53476134645791E-7
26572.4458309315,2.55399494562809E-7
26573.4224000543,2.66399406721082E-7
26574.398969177,2.77297144558942E-7
26575.3755382998,2.79776830748302E-7
26576.3521074226,2.79695222796315E-7
26577.3286765454,2.74365844217334E-7
26578.3052456682,2.63873279029707E-7
26579.281814791,2.57506101741732E-7
26580.2583839137,2.5723362950411E-7
26581.2349530365,2.50780070016437E-7
26582.2115221593,2.46037062628818E-7
26583.1880912821,2.5253183884601E-7
26584.1646604049,2.6115199160014E-7
26585.1412295277,2.66861260686503E-7
26586.1177986504,2.61997239855925E-7
26587.0943677732,2.52704071442768E-7
26588.070936896,2.53349271553124E-7
26589.0475060188,2.63340268543876E-7
26590.0240751416,2.71753651555006E-7
26591.0006442644,2.70864651090756E-7
26591.9772133871,2.61267689260599E-7
26592.9537825099,2.50378706632149E-7
26593.9303516327,2.46429805442008E-7
26594.9069207555,2.49039423495903E-7
26595.8834898783,2.54950583144544E-7
26596.8600590011,2.57066637993172E-7
26597.8366281238,2.6084013566386E-7
26598.8131972466,2.70615174589393E-7
26599.7897663694,2.72024604034038E-7
26600.7663354922,2.67350548407488E-7
26601.742904615,2.69389318108373E-7
26602.7194737378,2.66500693381699E-7
26603.6960428605,2.59315775077735E-7
26604.6726119833,2.57614220809858E-7
26605.6491811061,2.54483639736536E-7
26606.6257502289,2.51199216756839E-7
26607.6023193517,2.48729941508822E-7
26608.5788884745,2.44417163581019E-7
26609.5554575972,2.42997871576223E-7
26610.53202672,2.41994189444479E-7
26611.5085958428,2.43159571047845E-7
26612.4851649656,2.51960953105628E-7
26613.4617340884,2.60461486759732E-7
26614.4383032112,2.62516096036322E-7
26615.4148723339,2.63910215554952E-7
26616.3914414567,2.64492524679341E-7
26617.3680105795,2.66170448388317E-7
26618.3445797023,2.75881999151694E-7
26619.3211488251,2.84629483029894E-7
26620.2977179478,2.82296428407762E-7
26621.2742870706,2.74849758403399E-7
26622.2508561934,2.71211984641061E-7
26623.2274253162,2.67859520968898E-7
26624.203994439,2.60535954436744E-7
26625.1805635618,2.55764029306269E-7
26626.1571326845,2.59572488900703E-7
26627.1337018073,2.67576982970441E-7
26628.1102709301,2.76464802365583E-7
26629.0868400529,2.75966371768927E-7
26630.0634091757,2.61148701047994E-7
26631.0399782985,2.47693077343039E-7
26632.0165474212,2.40268454454258E-7
26632.993116544,2.40475028134258E-7
26633.9696856668,2.51168944804367E-7
26634.9462547896,2.62576656912614E-7
26635.9228239124,2.66257916891703E-7
26636.8993930352,2.61595357505674E-7
26637.8759621579,2.62570504206002E-7
26638.8525312807,2.69023377787467E-7
26639.8291004035,2.65365188503399E-7
26640.8056695263,2.59095567410187E-7
26641.7822386491,2.57707099095495E-7
26642.7588077719,2.59681354933181E-7
26643.7353768946,2.62001934778752E-7
26644.7119460174,2.60793293570972E-7
26645.6885151402,2.59879895207355E-7
26646.665084263,2.61046146660343E-7
26647.6416533858,2.55424997304569E-7
26648.6182225086,2.45123767974468E-7
26649.5947916313,2.4851436310441E-7
26650.5713607541,2.61453183584713E-7
26651.5479298769,2.66506239446866E-7
26652.5244989997,2.6531334307843E-7
26653.5010681225,2.66783598171273E-7
26654.4776372453,2.69211535649387E-7
26655.454206368,2.63575439399059E-7
26656.4307754908,2.53029322398895E-7
26657.4073446136,2.52209859763936E-7
26658.3839137364,2.58377636610232E-7
26659.3604828592,2.59195710830812E-7
26660.337051982,2.53258672933311E-7
26661.3136211047,2.48545402903718E-7
26662.2901902275,2.47961309502469E-7
26663.2667593503,2.5029865688421E-7
26664.2433284731,2.54426971482853E-7
26665.2198975959,2.58459715394705E-7
26666.1964667187,2.66001120145454E-7
26667.1730358414,2.72095889068815E-7
26668.1496049642,2.6703865866927E-7
26669.126174087,2.58226065797145E-7
26670.1027432098,2.52076924553416E-7
26671.0793123326,2.50500419116197E-7
26672.0558814554,2.52142738774279E-7
26673.0324505781,2.49576965229675E-7
26674.0090197009,2.45107691337898E-7
26674.9855888237,2.43245866404348E-7
26675.9621579465,2.46177757464024E-7
26676.9387270693,2.54672359294016E-7
26677.9152961921,2.60130455398431E-7
26678.8918653148,2.60523373429114E-7
26679.8684344376,2.58790739748161E-7
26680.8450035604,2.57166139417741E-7
26681.8215726832,2.61612382401285E-7
26682.798141806,2.67674219304195E-7
26683.7747109288,2.67918974814954E-7
26684.7512800515,2.65475221212455E-7
26685.7278491743,2.60135221766072E-7
26686.7044182971,2.49883737684778E-7
26687.6809874199,2.46030516260703E-7
26688.6575565427,2.53360687375042E-7
26689.6341256655,2.51892410945091E-7
26690.6106947882,2.4337057108395E-7
26691.587263911,2.42729798696871E-7
26692.5638330338,2.47418173741335E-7
26693.5404021566,2.50754966296662E-7
26694.5169712794,2.56163826998715E-7
26695.4935404022,2.57973418016277E-7
26696.4701095249,2.50715474743162E-7
26697.4466786477,2.49844776657819E-7
26698.4232477705,2.56458249756793E-7
26699.3998168933,2.58908298635914E-7
26700.3763860161,2.56904756079611E-7
26701.3529551389,2.54141180044542E-7
26702.3295242616,2.53231138955309E-7
26703.3060933844,2.53484987694937E-7
26704.2826625072,2.48677589830954E-7
26705.25923163,2.4876769540283E-7
26706.2358007528,2.5787568479407E-7
26707.2123698756,2.57518219970495E-7
26708.1889389983,2.48565544098701E-7
26709.1655081211,2.4872893465987E-7
26710.1420772439,2.47287835471859E-7
26711.1186463667,2.38947595715604E-7
26712.0952154895,2.42696143576088E-7
26713.0717846123,2.50631212482171E-7
26714.048353735,2.51577411292935E-7
26715.0249228578,2.54192995676044E-7
26716.0014919806,2.5245375559429E-7
26716.9780611034,2.48695943295339E-7
26717.9546302262,2.58671637246014E-7
26718.931199349,2.74311305249925E-7
26719.9077684717,2.78465491538417E-7
26720.8843375945,2.69810394924551E-7
26721.8609067173,2.62722970305574E-7
26722.8374758401,2.66036192331848E-7
26723.8140449629,2.69703978877639E-7
26724.7906140857,2.67055639944008E-7
26725.7671832084,2.6490953105456E-7
26726.7437523312,2.6350943382129E-7
26727.720321454,2.58624668209745E-7
26728.6968905768,2.57362346146959E-7
26729.6734596996,2.60744917643802E-7
26730.6500288224,2.58685466236258E-7
26731.6265979451,2.50680472565583E-7
26732.6031670679,2.46043369330927E-7
26733.5797361907,2.51135931803669E-7
26734.5563053135,2.57835817434053E-7
26735.5328744363,2.59282170647045E-7
26736.5094435591,2.57323124402723E-7
26737.4860126818,2.53233048979287E-7
26738.4625818046,2.55949090102543E-7
26739.4391509274,2.63622224873255E-7
26740.4157200502,2.63450597130734E-7
26741.392289173,2.64096205904665E-7
26742.3688582958,2.64653262824904E-7
26743.3454274185,2.57593548048855E-7
26744.3219965413,2.57341605448754E-7
26745.2985656641,2.66094881753532E-7
26746.2751347869,2.72055984746089E-7
26747.2517039097,2.69355821925964E-7
26748.2282730325,2.57993860490154E-7
26749.2048421552,2.52431901572389E-7
26750.181411278,2.62853099430746E-7
26751.1579804008,2.68218673522598E-7
26752.1345495236,2.66401738442739E-7
26753.1111186464,2.68955103366067E-7
26754.0876877692,2.68195888698911E-7
26755.0642568919,2.63272170988442E-7
26756.0408260147,2.57985228786525E-7
26757.0173951375,2.52402370836371E-7
26757.9939642603,2.53224439214163E-7
26758.9705333831,2.60031663382773E-7
26759.9471025059,2.66186710260709E-7
26760.9236716286,2.70477968820697E-7
26761.9002407514,2.71015630962167E-7
26762.8768098742,2.63540896833981E-7
26763.853378997,2.57013214095357E-7
26764.8299481198,2.57693036575146E-7
26765.8065172425,2.59466813412312E-7
26766.7830863653,2.53925129092403E-7
26767.7596554881,2.4898942459637E-7
26768.7362246109,2.51081177550722E-7
26769.7127937337,2.56380299342656E-7
26770.6893628565,2.59743512549943E-7
26771.6659319792,2.55727020278286E-7
26772.642501102,2.50287277973717E-7
26773.6190702248,2.48875131864894E-7
26774.5956393476,2.52607079310133E-7
26775.5722084704,2.5761573617521E-7
26776.5487775932,2.57747453124977E-7
26777.5253467159,2.55910544007717E-7
26778.5019158387,2.6202697294643E-7
26779.4784849615,2.74126047753972E-7
26780.4550540843,2.73914268795677E-7
26781.4316232071,2.61659650241876E-7
26782.4081923299,2.57102776168785E-7
26783.3847614526,2.58150893754205E-7
26784.3613305754,2.55007895656093E-7
26785.3378996982,2.55556805792187E-7
26786.314468821,2.60366205703862E-7
26787.2910379438,2.57527172410534E-7
26788.2676070666,2.46619491220514E-7
26789.2441761893,2.38056763727207E-7
26790.2207453121,2.34835856689813E-7
26791.1973144349,2.36682530632567E-7
26792.1738835577,2.42568652841243E-7
26793.1504526805,2.47167302519944E-7
26794.1270218033,2.51284441495709E-7
26795.103590926,2.55545814740461E-7
26796.0801600488,2.56951619075336E-7
26797.0567291716,2.52538936126276E-7
26798.0332982944,2.45806387689325E-7
26799.0098674172,2.4746712094675E-7
26799.98643654,2.55161551332239E-7
26800.9630056627,2.60058760580113E-7
26801.9395747855,2.64322000784638E-7
26802.9161439083,2.70167390266663E-7
26803.8927130311,2.72681426982521E-7
26804.8692821539,2.69380194799046E-7
26805.8458512767,2.6762805961509E-7
26806.8224203994,2.67185634581879E-7
26807.7989895222,2.62308796530932E-7
26808.775558645,2.58415339652583E-7
26809.7521277678,2.60750030588069E-7
26810.7286968906,2.63760222993465E-7
26811.7052660134,2.59873858160329E-7
26812.6818351361,2.56847455789907E-7
26813.6584042589,2.60158495487166E-7
26814.6349733817,2.63507309443419E-7
26815.6115425045,2.6391990007046E-7
26816.5881116273,2.71303139973796E-7
26817.5646807501,2.85081353101672E-7
26818.5412498728,2.90507818603734E-7
26819.5178189956,2.81825762705147E-7
26820.4943881184,2.66448866180783E-7
26821.4709572412,2.58659278799388E-7
26822.447526364,2.64762311687408E-7
26823.4240954868,2.74747653432052E-7
26824.4006646095,2.74826379821011E-7
26825.3772337323,2.64829692318736E-7
26826.3538028551,2.55607911816543E-7
26827.3303719779,2.48977118062369E-7
26828.3069411007,2.46986039904963E-7
26829.2835102235,2.4683392948919E-7
26830.2600793462,2.42940151266689E-7
26831.236648469,2.4553405151532E-7
26832.2132175918,2.54691013406525E-7
26833.1897867146,2.61594644200307E-7
26834.1663558374,2.66037032161729E-7
26835.1429249602,2.6794649307028E-7
26836.1194940829,2.66039394745856E-7
26837.0960632057,2.56226224664157E-7
26838.0726323285,2.45842703017171E-7
26839.0492014513,2.4544800047601E-7
26840.0257705741,2.52583352792688E-7
26841.0023396969,2.58417277865966E-7
26841.9789088196,2.58039935769245E-7
26842.9554779424,2.53972957582251E-7
26843.9320470652,2.50739084252487E-7
26844.908616188,2.46191839479056E-7
26845.8851853108,2.42070757847884E-7
26846.8617544336,2.47998764602392E-7
26847.8383235563,2.5902626862494E-7
26848.8148926791,2.67034346522338E-7
26849.7914618019,2.70135599297372E-7
26850.7680309247,2.67714235660932E-7
26851.7446000475,2.58901793221909E-7
26852.7211691703,2.46276573863995E-7
26853.697738293,2.36719841156126E-7
26854.6743074158,2.36545073018317E-7
26855.6508765386,2.44314248681512E-7
26856.6274456614,2.50747172274913E-7
26857.6040147842,2.52661327971116E-7
26858.580583907,2.48080130496555E-7
26859.5571530297,2.42689840941192E-7
26860.5337221525,2.4147902570633E-7
26861.5102912753,2.42629578273246E-7
26862.4868603981,2.4669876423975E-7
26863.4634295209,2.52616341864289E-7
26864.4399986437,2.59134075571551E-7
26865.4165677664,2.62835202089154E-7
26866.3931368892,2.64476548536899E-7
26867.369706012,2.64659691804484E-7
26868.3462751348,2.59677885012585E-7
26869.3228442576,2.55208388089361E-7
26870.2994133804,2.54899518707556E-7
26871.2759825031,2.60496126632572E-7
26872.2525516259,2.66249774421956E-7
26873.2291207487,2.60525154597449E-7
26874.2056898715,2.46575852316176E-7
26875.1822589943,2.42634890812412E-7
26876.1588281171,2.51150038867063E-7
26877.1353972398,2.55158655022092E-7
26878.1119663626,2.5264311680302E-7
26879.0885354854,2.52821799660285E-7
26880.0651046082,2.56410549712895E-7
26881.041673731,2.62893802938571E-7
26882.0182428538,2.66811509589618E-7
26882.9948119765,2.67713135130611E-7
26883.9713810993,2.71330830791644E-7
26884.9479502221,2.74700599825859E-7
26885.9245193449,2.73747981609777E-7
26886.9010884677,2.68676002056651E-7
26887.8776575905,2.6013777008522E-7
26888.8542267132,2.57359818046431E-7
26889.830795836,2.57804724803672E-7
26890.8073649588,2.51457938569326E-7
26891.7839340816,2.50564129148418E-7
26892.7605032044,2.59108502015083E-7
26893.7370723272,2.65060623932308E-7
26894.7136414499,2.65492709390754E-7
26895.6902105727,2.5865146666563E-7
26896.6667796955,2.48171610507319E-7
26897.6433488183,2.445942469623E-7
26898.6199179411,2.47429118990404E-7
26899.5964870639,2.5350436840042E-7
26900.5730561866,2.58893172822385E-7
26901.5496253094,2.54652865009461E-7
26902.5261944322,2.42648196947599E-7
26903.502763555,2.34373276561025E-7
26904.4793326778,2.36770730406959E-7
26905.4559018006,2.40746539793028E-7
26906.4324709233,2.4080788544471E-7
26907.4090400461,2.45143779660106E-7
26908.3856091689,2.54326639747561E-7
26909.3621782917,2.56506534381672E-7
26910.3387474145,2.57273494747277E-7
26911.3153165373,2.60201186876768E-7
26912.29188566,2.53629430816664E-7
26913.2684547828,2.47261096271204E-7
26914.2450239056,2.47980349637699E-7
26915.2215930284,2.48839821488706E-7
26916.1981621512,2.48082604710217E-7
26917.1747312739,2.5069521246658E-7
26918.1513003967,2.58066718834245E-7
26919.1278695195,2.67017750083231E-7
26920.1044386423,2.73291414415269E-7
26921.0810077651,2.69696623224039E-7
26922.0575768879,2.63398104532825E-7
26923.0341460106,2.62138116526121E-7
26924.0107151334,2.59638719914339E-7
26924.9872842562,2.51793507008616E-7
26925.963853379,2.4301553254473E-7
26926.9404225018,2.40931661041937E-7
26927.9169916246,2.45317806439193E-7
26928.8935607473,2.52521299502906E-7
26929.8701298701,2.55275414738778E-7
26930.8466989929,2.52387195596539E-7
26931.8232681157,2.49050632678092E-7
26932.7998372385,2.47674718954906E-7
26933.7764063613,2.48311016793841E-7
26934.752975484,2.46996576869874E-7
26935.7295446068,2.46811140155877E-7
26936.7061137296,2.44387016003564E-7
26937.6826828524,2.41296756264211E-7
26938.6592519752,2.43981203804922E-7
26939.635821098,2.48668279298622E-7
26940.6123902207,2.55490429556273E-7
26941.5889593435,2.60461986360707E-7
26942.5655284663,2.58204358016369E-7
26943.5420975891,2.47963784901741E-7
26944.5186667119,2.36231507359853E-7
26945.4952358347,2.31910774654527E-7
26946.4718049574,2.33936178748816E-7
26947.4483740802,2.4219586483457E-7
26948.424943203,2.58758518873484E-7
26949.4015123258,2.70441920231587E-7
26950.3780814486,2.7006214221451E-7
26951.3546505714,2.60722355462173E-7
26952.3312196941,2.51198796473787E-7
26953.3077888169,2.47877626468577E-7
26954.2843579397,2.52479585056126E-7
26955.2609270625,2.61058937596196E-7
26956.2374961853,2.61672758352889E-7
26957.2140653081,2.51298794246119E-7
26958.1906344308,2.42668463369708E-7
26959.1672035536,2.47157488071714E-7
26960.1437726764,2.60299782500784E-7
26961.1203417992,2.72842722063869E-7
26962.096910922,2.78796830570864E-7
26963.0734800448,2.75882524224557E-7
26964.0500491675,2.71211269469681E-7
26965.0266182903,2.72139910590121E-7
26966.0031874131,2.78519278751146E-7
26966.9797565359,2.80472901130669E-7
26967.9563256587,2.74240166346983E-7
26968.9328947815,2.67018743140181E-7
26969.9094639042,2.61948870692813E-7
26970.886033027,2.62316640141264E-7
26971.8626021498,2.68882519969975E-7
26972.8391712726,2.76125881376702E-7
26973.8157403954,2.78107830213518E-7
26974.7923095182,2.70724814771192E-7
26975.7688786409,2.60901283189359E-7
26976.7454477637,2.55271432877946E-7
26977.7220168865,2.51721515223307E-7
26978.6985860093,2.47753584966581E-7
26979.6751551321,2.49490802953688E-7
26980.6517242549,2.59137031670253E-7
26981.6282933776,2.6555371016313E-7
26982.6048625004,2.64334029463017E-7
26983.5814316232,2.53678824904919E-7
26984.558000746,2.43099525819506E-7
26985.5345698688,2.4705326995392E-7
26986.5111389916,2.55025610627279E-7
26987.4877081143,2.55478205531996E-7
26988.4642772371,2.55118661411751E-7
26989.4408463599,2.56796328744449E-7
26990.4174154827,2.54989707647208E-7
26991.3939846055,2.58918284033573E-7
26992.3705537283,2.68786698143821E-7
26993.347122851,2.64977142958004E-7
26994.3236919738,2.54371854251397E-7
26995.3002610966,2.55014577425637E-7
26996.2768302194,2.61647789509686E-7
26997.2533993422,2.67535129003582E-7
26998.229968465,2.69293722200871E-7
26999.2065375877,2.64480382527769E-7
27000.1831067105,2.54699785669269E-7
27001.1596758333,2.49396243076749E-7
27002.1362449561,2.53181473274188E-7
27003.1128140789,2.56218060452119E-7
27004.0893832017,2.58123805533608E-7
27005.0659523244,2.62995795544346E-7
27006.0425214472,2.65862539777721E-7
27007.01909057,2.63989327919749E-7
27007.9956596928,2.58103087974602E-7
27008.9722288156,2.51584584293138E-7
27009.9487979384,2.51778265816593E-7
27010.9253670611,2.58845912000445E-7
27011.9019361839,2.64507181778768E-7
27012.8785053067,2.5884480222063E-7
27013.8550744295,2.48009397136719E-7
27014.8316435523,2.47120143911008E-7
27015.8082126751,2.51167468745692E-7
27016.7847817978,2.5349866378892E-7
27017.7613509206,2.53862523678155E-7
27018.7379200434,2.51372606608826E-7
27019.7144891662,2.56894988693713E-7
27020.691058289,2.63765724289171E-7
27021.6676274118,2.62961578320913E-7
27022.6441965345,2.58778273136446E-7
27023.6207656573,2.56359546233134E-7
27024.5973347801,2.57068147035542E-7
27025.5739039029,2.56241642049952E-7
27026.5504730257,2.55923543650666E-7
27027.5270421485,2.61124641151115E-7
27028.5036112712,2.68939246251236E-7
27029.480180394,2.7087444046463E-7
27030.4567495168,2.64888185610667E-7
27031.4333186396,2.59663617195109E-7
27032.4098877624,2.60261824164165E-7
27033.3864568852,2.5701381592826E-7
27034.3630260079,2.51285613977138E-7
27035.3395951307,2.46956921746496E-7
27036.3161642535,2.41382425804055E-7
27037.2927333763,2.41824431210548E-7
27038.2693024991,2.47484472901933E-7
27039.2458716219,2.51996936853382E-7
27040.2224407446,2.57061356275115E-7
27041.1990098674,2.56595086817164E-7
27042.1755789902,2.45832276392862E-7
27043.152148113,2.34834215238143E-7
27044.1287172358,2.40413291172975E-7
27045.1052863586,2.54599397504517E-7
27046.0818554813,2.59841091270992E-7
27047.0584246041,2.59334587491243E-7
27048.0349937269,2.56063782682182E-7
27049.0115628497,2.58391471833293E-7
27049.9881319725,2.67149665587992E-7
27050.9647010953,2.68673086942934E-7
27051.941270218,2.67035881985625E-7
27052.9178393408,2.67579992606544E-7
27053.8944084636,2.62479861309444E-7
27054.8709775864,2.56958976477374E-7
27055.8475467092,2.5919773793282E-7
27056.824115832,2.6206838562206E-7
27057.8006849547,2.5809018859923E-7
27058.7772540775,2.5223656104496E-7
27059.7538232003,2.47888105725737E-7
27060.7303923231,2.46817158495068E-7
27061.7069614459,2.50135094177389E-7
27062.6835305686,2.57287637454806E-7
27063.6600996914,2.65499626659994E-7
27064.6366688142,2.73172989818421E-7
27065.613237937,2.75579702759257E-7
27066.5898070598,2.6971687809766E-7
27067.5663761826,2.62255204731111E-7
27068.5429453053,2.55848165316484E-7
27069.5195144281,2.49784185840575E-7
27070.4960835509,2.48438693523131E-7
27071.4726526737,2.53181424786725E-7
27072.4492217965,2.57706165428903E-7
27073.4257909193,2.53110632884209E-7
27074.402360042,2.42757411226126E-7
27075.3789291648,2.40486697763226E-7
27076.3554982876,2.48447370312093E-7
27077.3320674104,2.60055786635418E-7
27078.3086365332,2.67470688072924E-7
27079.285205656,2.67905420829159E-7
27080.2617747787,2.6353745909801E-7
27081.2383439015,2.60119572651505E-7
27082.2149130243,2.58951186654987E-7
27083.1914821471,2.59284471681025E-7
27084.1680512699,2.61247249213838E-7
27085.1446203927,2.56560781519249E-7
27086.1211895154,2.4903934462564E-7
27087.0977586382,2.49110189633235E-7
27088.074327761,2.56335515730118E-7
27089.0508968838,2.64370938762808E-7
27090.0274660066,2.66141113627223E-7
27091.0040351294,2.6124268170203E-7
27091.9806042521,2.58046453396223E-7
27092.9571733749,2.56503509679978E-7
27093.9337424977,2.54576734308253E-7
27094.9103116205,2.57683232372198E-7
27095.8868807433,2.58904562310241E-7
27096.8634498661,2.53432271653072E-7
27097.8400189888,2.49570147716184E-7
27098.8165881116,2.49532269249415E-7
27099.7931572344,2.49087805695272E-7
27100.7697263572,2.5487278814594E-7
27101.74629548,2.57948452779647E-7
27102.7228646028,2.52616750069775E-7
27103.6994337255,2.54597545948841E-7
27104.6760028483,2.57351689796455E-7
27105.6525719711,2.53087807270689E-7
27106.6291410939,2.53154891053967E-7
27107.6057102167,2.56344921320841E-7
27108.5822793395,2.60650069883695E-7
27109.5588484622,2.65277296071237E-7
27110.535417585,2.6403515666563E-7
27111.5119867078,2.53800067276484E-7
27112.4885558306,2.44978489043763E-7
27113.4651249534,2.43729847195782E-7
27114.4416940762,2.42457520663704E-7
27115.4182631989,2.41288829709775E-7
27116.3948323217,2.42504441926071E-7
27117.3714014445,2.4900432376064E-7
27118.3479705673,2.58794724383242E-7
27119.3245396901,2.60322305855033E-7
27120.3011088129,2.53675669701071E-7
27121.2776779356,2.5173754985479E-7
27122.2542470584,2.55273366107991E-7
27123.2308161812,2.51583901159073E-7
27124.207385304,2.4233727005641E-7
27125.1839544268,2.38436115864555E-7
27126.1605235496,2.4208555543916E-7
27127.1370926723,2.50782860251321E-7
27128.1136617951,2.5897565704655E-7
27129.0902309179,2.61235238178342E-7
27130.0668000407,2.6056446913843E-7
27131.0433691635,2.60655081074638E-7
27132.0199382863,2.58137245374758E-7
27132.996507409,2.51277865727651E-7
27133.9730765318,2.47276605955505E-7
27134.9496456546,2.5080057996581E-7
27135.9262147774,2.54920265470713E-7
27136.9027839002,2.52173672729217E-7
27137.879353023,2.47423919313232E-7
27138.8559221457,2.48818784817638E-7
27139.8324912685,2.57876256051306E-7
27140.8090603913,2.71895216257511E-7
27141.7856295141,2.76260735356496E-7
27142.7621986369,2.66817049194152E-7
27143.7387677597,2.5942550596661E-7
27144.7153368824,2.60697342681684E-7
27145.6919060052,2.63441296115415E-7
27146.668475128,2.60416235904806E-7
27147.6450442508,2.5289811886246E-7
27148.6216133736,2.54703911420247E-7
27149.5981824964,2.62320262349925E-7
27150.5747516191,2.64373994183493E-7
27151.5513207419,2.61123569263567E-7
27152.5278898647,2.60102487802497E-7
27153.5044589875,2.66845987617216E-7
27154.4810281103,2.73645474506504E-7
27155.4575972331,2.73884723570184E-7
27156.4341663558,2.68802865677418E-7
27157.4107354786,2.63509648121616E-7
27158.3873046014,2.61627660691762E-7
27159.3638737242,2.65015861907748E-7
27160.340442847,2.73269726398041E-7
27161.3170119698,2.71432683347992E-7
27162.2935810925,2.61803325082249E-7
27163.2701502153,2.58560332986725E-7
27164.2467193381,2.6243006547491E-7
27165.2232884609,2.65814439846681E-7
27166.1998575837,2.6469290107355E-7
27167.1764267065,2.6208548283845E-7
27168.1529958292,2.62378416754433E-7
27169.129564952,2.59517726555097E-7
27170.1061340748,2.53818853209062E-7
